ack_count,ack_ratio,arp_pkt_count,arp_present,avg_payload_size,dscp_mean,dst_port_entropy,dst_port_to_pkt_ratio,fin_count,fin_ratio,icmp_count,icmp_type_mode,ip_flags_mean,ip_frag_count,ip_len_max,ip_len_mean,ip_len_min,ip_len_std,ip_proto_mode,payload_pkt_ratio,pkt_count,pkt_len_max,pkt_len_mean,pkt_len_min,pkt_len_std,pkt_len_sum,proto_arp_ratio,proto_entropy,proto_icmp_ratio,proto_tcp_ratio,proto_udp_ratio,rst_count,rst_ratio,rst_to_syn_ratio,syn_ack_count,syn_count,syn_only_ratio,syn_ratio,tcp_dport_min,tcp_dport_mode,tcp_len_mean,tcp_len_std,tcp_win_max,tcp_win_mean,tcp_win_min,tcp_win_std,ttl_max,ttl_mean,ttl_min,ttl_std,udp_len_mean,udp_len_std,unique_connections,unique_dst_ports,unique_dst_ports_low,unique_src_ports,label
10.0,1.0,0.0,0.0,264.57142857142856,0.0,2.521928093877476,0.7,0.0,0.0,0.0,0.0,64.0,0.0,1028.0,237.2,52.0,305.7007687265441,6.0,0.7,10.0,1042.0,251.2,66.0,305.7007687265441,2512.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,185.2,305.7007687265441,255.0,176.4,63.0,92.60583134986696,128.0,102.4,64.0,31.35346870762468,0.0,0.0,10.0,7.0,1.0,5.0,SSHBrute
10.0,1.0,0.0,0.0,19.33333333333333,0.0,1.3567796488699615,0.4,0.0,0.0,0.0,0.0,64.0,0.0,85.0,63.6,52.0,12.084701072016635,6.0,0.6,10.0,99.0,77.6,66.0,12.084701072016635,776.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,11.6,12.084701072016635,255.0,120.6,63.0,87.98545334315213,128.0,83.2,64.0,29.32848444771737,0.0,0.0,8.0,4.0,1.0,6.0,FTPBrute
10.0,0.9090909090909092,0.0,0.0,257.7142857142857,0.0,2.9219280937332064,0.8,0.0,0.0,0.0,0.0,64.0,0.0,1052.0,231.2,40.0,315.4364595286981,6.0,0.7,10.0,1066.0,245.8,60.0,315.0777047015545,2458.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,1.0,0.0909090909090909,1.0,0.0,0.0,0.0,0.0,22.0,22.0,180.4,314.72883566651467,252.0,188.3,0.0,97.14839164906437,128.0,115.2,64.0,25.6,0.0,0.0,9.0,8.0,1.0,3.0,SSHBrute
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
9.0,0.75,0.0,0.0,22.666666666666668,0.0,1.3567796488699615,0.4,1.0,0.0833333333333333,0.0,0.0,64.0,0.0,80.0,58.4,40.0,12.289833196589774,6.0,0.3,10.0,94.0,73.0,60.0,11.497825881443848,730.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,1.0,0.0833333333333333,1.0,0.0,1.0,0.1,0.0833333333333333,21.0,21.0,6.8,11.178550889985695,64240.0,6512.8,0.0,19242.57213991934,128.0,83.2,64.0,29.32848444771737,0.0,0.0,9.0,4.0,1.0,7.0,FTPBrute
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,5225.0,5225.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,52.0,45.1,39.0,4.2296571965113205,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,6713.0,6713.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,57.0,47.3,37.0,7.267048919609665,0.0,0.0,10.0,10.0,0.0,1.0,PortScan
0.0,0.0006530520669513619,10.0,1.0,0.30942944625787155,0.0,-0.002066535850710051,-0.0005508944527971965,0.0,0.0,0.0,0.0,-0.02845996182130574,0.0,-0.3503659616938613,0.06997513569678597,0.0,0.010082379984589523,0.0,-0.0010219913953227436,10.0,59.22367626667409,60.05229931535447,60.0,-0.18645597921426088,600.035332604736,1.0000588417614265,-0.00045285386050338716,0.0,0.00023813686557855722,-0.0002621046092940628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12390457080443525,0.002385817428379081,0.2277128300773446,0.08599126895585452,0.0,0.19296464518213988,0.3113057703200384,0.06763377619857769,0.0,0.12656411729628622,-0.008487967065400327,-0.017131417137319544,-0.0060974429373203765,0.006498365568172837,0.0,-0.0013440980316242119,ARPSpoof
0.0,-0.0013382173460813654,10.0,1.0,0.003299134372118846,0.0,0.0013996720914091823,0.0004169365727082243,0.0,0.0,0.0,0.0,-0.046651708283909424,0.0,0.3869380836173368,-0.1266855495400137,0.0,0.11570227545849544,0.0,0.0014944119593526238,10.0,59.93371951306493,59.92065685968006,60.0,-0.21299532010918956,600.1103939383164,0.9987396692048758,-0.0009236337621943804,0.0,-0.00033879366915706965,-0.0001351710543141446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04992468267982457,0.08645354563229649,-0.5518604793114693,0.15883337280850704,0.0,0.16762167132183572,-0.1558772828420922,0.030385690764182946,0.0,-0.09915090657133446,-0.008499277033751081,0.012944197470770837,-0.003275278359849187,-0.003964166626764629,0.0,0.0011348659459650661,ARPSpoof
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,3033.0,3033.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,57.0,46.0,37.0,6.767569726275452,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
4.0,0.2857142857142857,0.0,0.0,0.0,0.0,1.7709505937333214,0.5,0.0,0.0,0.0,0.0,64.0,0.0,60.0,52.0,40.0,9.797958971132712,6.0,0.0,10.0,74.0,68.4,60.0,6.8585712797929,684.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,4.0,0.2857142857142857,0.6666666666666666,0.0,6.0,0.6,0.4285714285714285,21.0,21.0,0.0,0.0,64240.0,38544.0,0.0,31471.04421527827,128.0,89.6,64.0,31.35346870762468,0.0,0.0,10.0,5.0,1.0,7.0,FTPBrute
5.0,0.9963701577857316,0.0,0.0,127.85719479781487,-0.0003030114719873946,1.4594891375128476,0.30044662848481707,0.0,0.0,2.0,8.0,51.16520698006909,0.0,168.09856855827044,98.66171970398274,39.93514608779826,48.22642143675457,6.0,0.5997769939105645,10.0,182.14477149259278,113.9679853960061,60.02100886249913,46.63345269531678,1140.5120222084854,-3.191052513314552e-05,1.3671162428903962,0.40091677131430875,0.5005837905985706,0.10062869247727749,0.0,0.0,0.0,0.0,0.0,-0.00010305707538984405,0.0002992322207070453,22.0,52433.0,38.41686670970166,58.675048701185794,105.39525379866706,78.26697863012798,0.0008299529907920344,122.25849629756182,128.08973952621778,89.55468628129357,63.955974590817846,31.306433710285678,4.699249991747216,14.012552939542903,1.998312938665398,2.9988272382924053,1.0,2.9979821655869014,Normal
5.0,0.9991482419594415,0.0,0.0,128.138035705271,-0.00020528848017235097,0.9721956469117784,0.19915966946545313,0.0,0.0,3.0,8.0,51.175308226008546,0.0,168.30102377194453,87.54188246631831,39.95236434432088,44.56545384414121,1.0,0.39959857971517776,10.0,182.23904284906584,103.39643338817451,59.98963431014152,42.63208028447893,1034.6259497959425,-0.0002732954546496651,1.002218655559569,0.5001682694281129,0.4991305351800708,0.0001480423202250081,0.0,0.0,0.0,0.0,0.0,-0.0003167047823995484,-0.0008652859257907386,22.0,22.0,25.595441948782472,51.10590655143886,445.4962136194692,104.11519429343343,0.0015359274548532103,102.657447910827,127.86231491737578,95.99127949897552,63.929062289869044,31.9668784737016,0.1617691471316436,0.1632052193739448,1.9992279460649123,1.9926267217735918,1.0,2.009031956039926,Normal
5.0,1.0011378408381957,0.0,0.0,128.209136529622,0.0001808684496964249,0.9716415589158516,0.20023741431900907,0.0,0.0,2.0,8.0,44.80726297955391,0.0,168.13055467092008,100.45732555330835,39.98541061887038,47.30745076014702,1.0,0.6011492039783994,10.0,182.11052171939397,115.49604951697384,60.01324013922352,45.65667127981482,1155.42113845403,2.7777181606093643e-05,1.0014462091425402,0.5003173688560393,0.4997245106187906,-0.0008314445460488449,0.0,0.0,0.0,0.0,0.0,0.0008388752358588914,-0.0008204118000733926,22.0,52433.0,38.462647041638284,58.62920678759441,185.07205831704113,94.43487213747895,0.01418162835586926,62.940523601530344,128.03042182063615,95.85256896177987,63.71804669805014,31.985189218710218,0.02977443104087176,0.19887977475689522,2.000346716683843,2.0050954201176348,1.0,2.003592354279869,Normal
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,4376.0,4376.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,57.0,47.5,41.0,5.06458290484024,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
5.0,1.0012953133824705,0.0,0.0,127.72086429568714,9.926313679720749e-05,0.9701081940809883,0.199886122245342,0.0,0.0,2.0,8.0,44.82831046062504,0.0,168.26497458316706,100.3916573929796,40.05042030754688,47.277288228774296,1.0,0.600093723838972,10.0,181.69345135820677,115.63204350307859,60.01905195082504,45.64045395060864,1155.88930974997,0.00017997637060637996,0.9990909365892809,0.49866749450306636,0.49867202064205257,-0.001189084600602503,0.0,0.0,0.0,0.0,0.0,0.00013968849217223237,-0.0006158074880349651,22.0,52433.0,38.32409369604699,58.56680161970208,30.627480511406645,60.30725685283452,-0.10804775416985811,160.8868711821278,127.99840232776694,95.97159228619061,63.92508402756165,31.976862375722945,-0.02366428786237837,-0.5175686809132527,1.99678898782942,2.0028746663933843,1.0,1.993013960584526,Normal
10.0,0.9090909090909092,0.0,0.0,49.25,0.0,2.646439343661129,0.7,0.0,0.0,0.0,0.0,64.0,0.0,128.0,70.5,40.0,30.47375920361648,6.0,0.4,10.0,142.0,85.1,60.0,29.92139702620852,851.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,1.0,0.0909090909090909,1.0,0.0,0.0,0.0,0.0,22.0,22.0,19.7,29.46879705722648,255.0,170.4,0.0,102.0315637437749,128.0,108.8,64.0,29.32848444771738,0.0,0.0,8.0,7.0,1.0,3.0,SSHBrute
10.0,1.0,0.0,0.0,124.44444444444444,0.0,2.521928093877476,0.7,0.0,0.0,0.0,0.0,64.0,0.0,600.0,164.0,52.0,148.1188711812239,6.0,0.9,10.0,614.0,178.0,66.0,148.1188711812239,1780.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,112.0,148.1188711812239,251.0,175.6,63.0,91.9382401397808,128.0,102.4,64.0,31.35346870762468,0.0,0.0,10.0,7.0,1.0,5.0,SSHBrute
0.0,0.0005530966184201137,10.0,1.0,0.46313615328766417,0.0,0.0019515803402558182,0.000642948555269395,0.0,0.0,0.0,0.0,0.0833878773213144,0.0,-0.7731903947172727,0.09469240379667261,0.0,-0.05758148225006913,0.0,0.0034026137095834567,10.0,59.96328261838505,59.95159186245064,60.0,0.04250289563003803,600.1940392792578,1.0025336045289215,0.0033135343678952255,0.0,-0.0012460057427105763,0.0003640295890253432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06643284740277969,-0.1477049655681922,0.27634440441068325,0.0029553545125811,0.0,0.1552791472273465,-0.2123951014928739,-0.026338917264212367,0.0,0.007299077511853042,0.018919029178668216,-0.034851224499666336,0.0005526486121632523,0.0032788486041543667,0.0,-0.0005194442295601745,ARPSpoof
10.0,0.9998637359066217,0.0,0.0,26.12283931180783,0.0,1.771395865541269,0.4979905404629404,0.0,0.0005229409505742358,0.0,0.0,64.01303109929789,0.0,85.01394217090781,67.60384042706177,51.97803056025402,14.852569920854386,6.0,0.6019669183640408,10.0,98.87879359415692,81.6046897629668,65.94124397842954,14.860131950908103,815.722869106993,-1.1744195685881257e-06,0.0003018154458526843,0.0,1.0004479382402809,5.242595268134926e-06,0.0,0.00020687114443384907,-0.002793965234478769,0.010095638566165811,0.0,0.0022334766984900807,0.0004708851163101122,21.0,21.0,15.640055005337219,14.951411048690382,392.6444255168377,244.4012938926352,-15.11951298135996,157.5837655479733,128.12285561107598,89.59673022600799,63.94601502705266,31.332480600869225,0.03934603178904897,-0.04136701377449879,9.970395321838398,5.00030418323821,1.0,6.988788564812493,FTPBrute
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,3569.0,3569.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,56.0,45.8,37.0,6.352952069707436,0.0,0.0,10.0,10.0,0.0,1.0,PortScan
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,4108.0,4108.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,57.0,50.4,37.0,6.232174580353154,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,3279.0,3279.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,59.0,47.0,37.0,7.899367063252599,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
9.0,0.75,0.0,0.0,62.75,0.0,1.960964046722334,0.5,1.0,0.0833333333333333,0.0,0.0,64.0,0.0,128.0,78.7,52.0,32.94859632822012,6.0,0.4,10.0,142.0,92.7,66.0,32.94859632822012,927.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.1,0.1666666666666666,22.0,22.0,25.1,33.99544087079913,65535.0,13103.8,63.0,25893.60829934677,128.0,96.0,64.0,32.0,0.0,0.0,7.0,5.0,1.0,4.0,SSHBrute
10.0,1.0,0.0,0.0,28.0,0.0,2.1609640465780644,0.6,0.0,0.0,0.0,0.0,64.0,0.0,80.0,66.0,52.0,14.0,6.0,0.5,10.0,94.0,80.0,66.0,14.0,800.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,14.0,14.0,255.0,159.0,63.0,96.0,128.0,96.0,64.0,32.0,0.0,0.0,10.0,6.0,1.0,6.0,FTPBrute
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
0.0,0.0028011516907030234,10.0,1.0,0.2208774841531288,0.0,-0.002785550527732701,-0.0005563926402514548,0.0,0.0,0.0,0.0,0.023894917177884546,0.0,-0.49931729841701883,0.0506861313550876,0.0,0.027140142123810645,0.0,0.003047567519989775,10.0,59.9781409114372,59.85024866673075,60.0,0.08049438093979272,599.6170756809917,1.000070232861316,0.0004967856556090905,0.0,0.0007336603088145619,0.00016243386955446768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00398426915552592,-0.09796119527136551,-0.07542192762110467,-0.131941742308547,0.0,0.11187650461132895,-0.09437933540114433,0.0906186589179772,0.0,-0.039213087758862494,0.006281421850214174,0.04807873068554868,0.002165732377749349,-0.001194831198877755,0.0,-0.004452912665504309,ARPSpoof
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
0.0,-0.002818107433533848,10.0,1.0,0.11596414960298383,0.0,0.0005184339083897099,0.000565712729107049,0.0,0.0,0.0,0.0,-0.023515627050618885,0.0,-0.5170134215995996,0.1207684109394934,0.0,-0.11301862139937181,0.0,0.000956199052548526,10.0,60.17657758596599,59.935799416663926,60.0,0.12660989029021477,599.4194787714234,0.9992762706043591,-3.54680851918436e-05,0.0,-0.001058410987062728,8.343242576566896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08778210870602672,0.06130377737235404,0.8615156259680254,0.11252890173191017,0.0,-0.050728632955017686,0.14590860399250957,0.012590151947326043,0.0,-0.02233007980330964,-0.001081654062217107,0.02177718649029552,0.002134153889041808,0.0023069009174783387,0.0,-0.00046991874208441095,ARPSpoof
8.0,0.6666666666666666,0.0,0.0,33.0,0.0,2.521928093877476,0.7,0.0,0.0,0.0,0.0,64.0,0.0,85.0,58.5,52.0,9.604686356149273,6.0,0.1,10.0,99.0,72.5,66.0,9.604686356149273,725.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.2,0.3333333333333333,22.0,22.0,3.3,9.9,65535.0,26069.6,63.0,31697.405645257462,128.0,102.4,64.0,31.35346870762468,0.0,0.0,8.0,7.0,1.0,3.0,SSHBrute
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1141.0,1141.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,59.0,49.8,39.0,6.337191807101943,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,4304.0,4304.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,59.0,52.1,40.0,5.629387178015028,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
4.0,0.9982575878817542,0.0,0.0,128.02355327962707,-0.0001973950135533774,1.0004697674174976,0.19956638803449264,0.0,0.0,3.0,8.0,44.77451798857819,0.0,167.79844886305924,91.97577589840546,39.98372357552381,41.62646738833928,1.0,0.5014347171322646,10.0,182.13043968483785,107.09371083800126,60.018601598134374,40.30032104638541,1071.2331936977275,0.000350554256585527,0.9718950838386787,0.6002746094938621,0.3995190162645332,0.000884084952110724,0.0,0.0,0.0,0.0,0.0,-0.000429776144746451,-0.0012894812726507877,22.0,22.0,25.589390862647807,51.06620833342651,242.09790982657756,58.269057886578224,0.01924952882037434,91.64014891731712,127.9828996186875,96.00499837915709,64.17286284410967,31.94917224537392,0.10645533774193879,0.12376643423238652,2.0002932616996305,1.9929603984627593,1.0,1.998002411392768,Normal
10.0,1.0,0.0,0.0,578.625,0.0,1.5709505938775907,0.4,0.0,0.0,0.0,0.0,64.0,0.0,1052.0,514.9,52.0,454.7954375320843,6.0,0.8,10.0,1066.0,528.9,66.0,454.7954375320843,5289.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,462.9,454.7954375320843,255.0,138.8,63.0,92.84050840015902,128.0,89.6,64.0,31.35346870762468,0.0,0.0,7.0,4.0,1.0,5.0,SSHBrute
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,91.0,91.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,58.0,48.9,39.0,6.89129886160802,0.0,0.0,10.0,10.0,1.0,2.0,PortScan
10.0,1.0,0.0,0.0,258.85714285714283,0.0,2.3219280940217453,0.6,0.0,0.0,0.0,0.0,64.0,0.0,1052.0,233.2,52.0,314.3860047775664,6.0,0.7,10.0,1066.0,247.2,66.0,314.3860047775664,2472.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,181.2,314.3860047775664,255.0,176.7,63.0,92.84616308711956,128.0,102.4,64.0,31.35346870762468,0.0,0.0,8.0,6.0,1.0,4.0,SSHBrute
4.0,0.9996195923303972,0.0,0.0,128.2997806885432,-0.0003259953577724944,0.9974796479193971,0.20149537641714782,0.0,0.0,3.0,8.0,44.80397680812982,0.0,167.836853638906,92.0335304291668,39.96805768292223,41.70635195347311,1.0,0.5003785204141167,10.0,181.9344021538267,107.17860891991417,60.01946195092291,40.30736305953604,1071.82622341281,-0.00010639822856126599,0.9715273496506682,0.5983202316370672,0.4004537055331891,-0.0015681539643902476,0.0,0.0,0.0,0.0,0.0,-0.00029453585779869477,0.00044544903813401986,22.0,22.0,25.578075848933768,51.234373284993886,215.68611956865965,32.55685741943267,-0.06316818321048374,120.00068413211325,128.0549553087125,95.93298379259676,64.16628560996462,31.977700293962567,-0.10959343938111628,0.06627318128055665,1.9980724966952847,2.0065579013279997,1.0,1.9918248639548735,Normal
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,7521.0,7521.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,53.0,44.4,37.0,5.986651818838306,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
